"y","group","x1","x2","x3"
0,"A",0.711575503556605,-1.84213733048161,0
1,"B",-0.618110767786853,0.724481371799419,0
0,"A",1.30760567644036,-0.204328262842272,0
0,"A",0.575921818941964,0.159594824775364,0
1,"A",1.41450815782142,0.197751300653065,1
1,"A",0.509070601606559,1.18760285781107,0
0,"A",2.36534036649185,-1.12873906331943,1
1,"A",-0.575545141848524,0.0124730145396403,0
1,"A",-0.885400918730888,-1.79379842625146,0
0,"A",-0.139296760895013,-1.64766770743005,0
1,"A",1.22375777655669,-0.524570851872649,1
1,"A",2.17786001798717,1.11597195468143,0
0,"A",0.264638462817141,0.32041663886797,0
0,"A",0.646075674424359,-2.89132578529806,1
0,"A",0.342771391030625,-1.40591795547228,0
1,"A",1.00288520030467,-0.66186353780259,0
0,"B",0.125319761918407,-0.396282104790387,0
1,"A",0.664310053400159,0.596084130729744,1
1,"B",-1.92611567473037,0.855967752541989,1
1,"A",0.579543671896398,-1.01898416668008,0
1,"B",-0.263812968793882,0.904496243313915,1
0,"A",1.54260926368016,-2.13583762178977,1
0,"A",-0.154689796979011,-1.39574524680336,1
0,"A",0.146432397315168,-1.24906243328364,0
1,"B",-1.21186040615073,-0.310452034118122,1
0,"A",0.379066046716392,-1.83092611273546,0
0,"A",-0.0296259687435994,0.742608262469025,1
0,"A",0.392418713052235,-0.423283988368892,1
0,"B",1.75731916254359,-0.0543899851914791,1
0,"A",0.162148912989458,1.38602515022122,1
0,"A",-0.308090789897601,-0.424254935962045,1
0,"A",-0.451695292669373,-0.247830106812895,1
1,"A",0.584623713310136,-0.00171996336762087,0
1,"A",0.726359044626708,-0.657304974465773,1
0,"A",0.830150198565528,-0.571035109415567,0
1,"B",-1.51585181013009,1.90671170215552,1
0,"A",-1.19849204086434,-0.227481114423677,0
0,"B",-2.76719695380352,0.247387773999646,1
0,"A",0.697670060947299,-0.624235244325679,0
1,"A",0.433398155935423,-0.488051020349258,0
0,"A",-0.62688410118666,1.30110471419042,1
0,"B",-1.72136336178359,0.0206673511584375,1
1,"A",1.85574577798475,0.219431241603171,1
0,"A",0.22000723611284,-0.519894728732724,1
1,"A",1.14503854265003,0.597274455814922,0
0,"A",0.706769999516346,-1.04849820277122,0
1,"B",1.75720123581716,-0.328832986322464,1
1,"A",1.77370721530248,-0.443109052218128,1
1,"A",0.507133567524322,0.614339037837257,1
0,"A",0.06351391056164,-0.698763175194705,0
1,"A",2.04349282361731,0.905386205372613,1
1,"A",-0.76020122108723,-0.109549523223587,1
0,"A",-0.279942906421092,-0.671319604160884,1
1,"B",-0.440517735438695,1.87896934035569,0
1,"B",-0.899278115640333,0.575012893967011,1
1,"A",0.542035523098771,0.39912710675994,0
1,"A",0.336409243484796,-0.271032425839407,1
1,"A",0.382494177373119,0.644386738192111,0
1,"A",2.64905620825732,-1.44619234242541,1
1,"A",0.40091215142021,-0.59314507452626,1
1,"A",0.767374490857568,-2.38132935524358,0
1,"B",-0.389609064890635,1.42334594567703,1
0,"A",0.3371101833567,-1.48481838874657,1
1,"A",0.6432560465373,-0.632936122314949,1
1,"A",2.49990122655557,-1.27138171826475,1
0,"A",0.649833966244311,-0.14407956923773,1
1,"A",1.10974893112481,0.136916813912531,1
1,"B",0.15166877302872,0.754299620612959,0
1,"A",1.71002577129263,-0.673403140018753,0
0,"A",-0.140999757449661,-0.250009348649909,0
0,"A",-0.542139126415264,-1.72499104100865,1
1,"A",0.422007529746959,2.14509400355862,0
0,"A",0.220006692925356,-2.05702324323231,1
0,"B",0.706156765558471,-0.128050570773473,0
0,"A",-0.723916270095439,-0.848032168433346,0
0,"A",0.0250281803791931,0.142678557128508,1
0,"A",0.278222991721968,2.46514255029541,1
1,"A",0.863174350389298,1.19582263399982,1
0,"A",-1.1788308695715,0.453436509165371,0
0,"A",-0.920908475165218,-0.450038044187305,1
0,"A",-0.268756298343802,-3.42126813570509,0
1,"A",-0.0218465879435588,0.931708958357087,1
1,"A",-0.594096892531171,0.943486496366489,1
1,"B",-0.915148763612388,0.462707613999426,1
0,"A",0.568577728518106,-0.179059237240977,0
1,"B",1.18668157376473,-0.751131687347276,0
0,"A",0.79218861905863,-0.963625285356836,1
1,"B",0.921992986182133,-0.449553620587619,0
1,"A",1.29999446878045,1.18206364899335,1
1,"A",-0.0957958401775388,0.0409551405364642,1
0,"A",-0.538015807782133,0.368985676914375,0
1,"A",-0.120939356754384,-1.16405772899467,1
1,"A",-0.0722211536871477,-1.98223606024037,0
0,"A",-0.249055518417995,0.417916302959135,1
1,"A",-0.413844974653953,2.23623754567559,0
0,"A",1.11919938355923,-1.28130742003174,0
1,"A",0.232612025735657,0.292651276286003,1
1,"A",0.202478881519831,1.41897650366645,1
0,"A",-0.719730217320949,-0.785897898042861,1
0,"A",0.80835949045952,1.74639628755201,0
0,"A",-0.812503076737334,-0.0358838015126858,1
0,"A",0.298174216369632,0.604580359420655,0
0,"B",-1.30790176073868,-0.358082844537941,1
1,"A",0.181208325259157,-0.477139477092808,0
0,"A",-1.13557402965333,-0.961631038021641,0
1,"A",0.493015382614027,-0.389478324347095,1
1,"A",0.479389917158394,0.0104682720581983,1
0,"B",-0.164389739635793,0.166124791127004,1
0,"A",-0.47761608726589,-1.71012949420834,1
1,"A",0.163776700287706,-1.15316575685657,0
0,"A",-0.35280646094939,-0.773154847307813,1
0,"A",0.252265689569066,-1.22717788474883,0
1,"A",1.52740298411675,0.305278733229208,0
1,"A",-0.0706756165644562,-0.326491400843715,1
0,"A",0.14920740348209,-0.401258637973889,0
1,"B",-0.935302492910686,-1.21790363977331,1
0,"B",-0.142423903655252,-1.25653829298738,1
1,"A",-1.5428250452623,0.099340177540783,0
0,"A",1.19711186751603,0.215817968259978,0
1,"B",-0.988977874120959,-2.00853152692282,0
1,"A",0.622799757947821,0.21991645965652,1
1,"B",-0.357751262955004,2.28281898957482,1
0,"A",1.18247877190897,0.762557424019746,0
0,"A",-0.464879602169639,-0.522413016751335,1
1,"B",0.262856964829137,-0.357710912411001,1
0,"A",-0.143898919798934,-1.5943975736596,0
0,"A",-1.1666896182885,-0.404563127248865,0
0,"B",-0.693170307366205,1.24936392197221,0
1,"A",0.11098294827143,0.22578092796769,0
0,"A",-0.484838840574178,-0.819442619638541,1
0,"A",0.874710225967703,0.348363781130968,0
0,"A",-0.669299842224402,-1.10720632426643,0
1,"B",-0.365543880469176,1.32843881964094,0
0,"A",-0.494117079845059,0.793251655869565,0
1,"A",0.167401626501513,0.235495086428836,1
1,"B",-2.03321457584784,-1.01173656308359,1
0,"B",-0.826874205542623,-0.145885922395502,1
1,"A",1.00128686533714,-0.698635880501543,1
1,"A",0.328917337049169,0.373949776202543,1
0,"A",-1.67364868696736,-1.7494550078489,1
0,"A",-1.00004356153809,-0.592411035261403,0
1,"B",1.25985133534463,-0.476065747953585,1
1,"A",-0.479792940734687,-0.96284066471431,1
0,"A",-1.40718448804408,-0.340051889585032,1
1,"A",-2.0201527501205,-2.11702646449857,0
1,"A",2.32382286101088,1.22551330582367,1
1,"B",-0.547716659439544,1.64862683083691,0
0,"A",1.15176655807145,-2.6150851861608,0
0,"A",-0.629695796167394,-0.996079608948587,1
1,"A",0.791569394826959,-0.48344266554852,0
0,"A",-0.467997062861993,-1.22646647901399,1
1,"A",1.11060927154558,0.195742923420036,1
0,"A",0.718518763348543,0.122941882302177,1
1,"B",-0.923059277756567,0.869465842911611,0
1,"A",0.431842483568863,-0.294304134412195,0
0,"A",0.393036123501384,-0.2132969829166,0
0,"B",-1.55255500114756,0.286082515955527,0
1,"A",1.36811662656629,-0.80603904424432,0
1,"A",2.09774090417899,-0.805258496286917,1
0,"B",0.334081034497486,-0.474700043646509,0
0,"A",-0.290076820644795,1.12072824320137,1
1,"A",0.626749339400304,0.88286383796501,1
0,"A",-1.94287031490124,0.364801437406116,1
0,"A",1.4401843124242,-1.00391433788439,1
1,"A",2.39791909466458,-0.890835177026612,1
0,"B",0.492889363050814,0.223165880805457,0
0,"A",-1.43100542763523,-0.422164788784451,1
1,"A",2.55564139955342,-0.735628224708564,1
1,"A",0.437750263507992,0.945838097697428,1
0,"A",-0.927398871364381,-0.00869110184382177,1
1,"B",-0.255395128683768,1.23802028173116,1
0,"A",0.678315487789202,-0.633874412020737,0
1,"A",1.46287474948252,-0.913395170801548,0
0,"B",-0.659057671549678,1.06377281689452,0
0,"A",-0.851343525677743,-0.162326342791704,1
0,"A",0.180548320749777,0.912251819930639,0
0,"A",-0.269369479344206,-0.542287665309639,0
0,"A",-0.141622875281949,0.388557620169013,0
1,"B",-1.09204806123446,-1.47747897053825,1
1,"B",-0.452767758380665,-0.194912030938314,1
1,"A",0.6308080031089,0.272247488538898,0
1,"A",1.16423413636317,0.815522377804598,0
0,"A",1.0680920591112,-1.99998461365549,1
0,"A",-0.177147974507489,0.495075768202433,0
0,"A",1.11355888898564,0.120678665323201,1
0,"A",0.52853119212614,-0.799022043814621,0
1,"B",-0.346543535387262,1.18912817089589,0
0,"A",-0.649554670907421,-1.90517659986359,1
1,"A",-0.52586599467005,-1.35268743154211,1
1,"A",1.04361844095996,-0.358619825085936,1
1,"A",1.96573316091165,0.652422156245242,0
0,"B",-1.76222450931859,0.153929623504455,0
1,"A",1.75806656987569,0.0552704297211608,1
1,"B",-0.521402142799978,1.26589791186593,1
0,"A",1.05404625217687,-0.752382718830642,0
1,"B",0.198478306862785,-0.467372159868202,0
1,"B",-0.5777960128609,1.6764229795416,0
1,"A",1.49775800133432,0.392514800990789,1
0,"A",0.285227789912307,0.138538923317057,1
0,"B",-0.733820891770021,1.02062576248978,0
0,"A",-0.187988116768799,-1.52627590717192,0
0,"B",-0.0450860853793353,-0.0345291115958,0
1,"A",-0.595405669578057,-0.420608490648002,1
1,"B",0.0151444531672273,2.94801316167787,1
1,"A",1.43996196943706,-2.05463396084013,1
0,"A",0.393412126021962,1.22335473448981,0
0,"B",-0.199471993915348,0.571324854292991,0
1,"A",0.347306269405499,0.507519423190706,1
0,"A",-0.744433633502458,-1.58832647859059,1
0,"A",0.837716330479666,0.636691004497364,1
0,"B",-1.0636451830199,0.516438206047153,1
1,"A",1.5979998346551,-1.48701592187026,1
1,"A",1.8088562094013,1.64673818934645,1
1,"A",0.446721923823708,0.711032744029246,0
0,"A",-0.24140157387981,-0.814779210768349,1
0,"B",-1.09047903248038,0.373970957090569,1
0,"B",-0.976770870244682,-0.236271529818583,0
0,"A",-0.754166564337338,-1.21850392707237,0
0,"B",-1.36732110051248,-1.10197059242563,0
0,"A",0.351366315828781,-2.38355527615709,0
0,"A",-0.573779365470401,-2.14546096472297,0
1,"B",0.402313963611852,1.32691047821777,1
0,"B",-1.49682172365897,0.0156049494034829,1
1,"A",0.835813786504762,0.391653486182848,1
0,"A",-0.0917493408030675,-1.4707867041812,0
0,"A",1.30429113523864,-1.32119189692724,1
1,"A",0.722569920052141,-0.0871667990130127,0
0,"A",0.436002218245515,-0.716470195112071,0
0,"B",-1.83156247214376,0.432799264864956,0
1,"A",0.873015785618222,0.65092559039303,0
1,"A",0.586149539306478,1.77262961938299,1
0,"A",0.963925050528257,-0.744253259696972,0
1,"A",1.30801079224019,-0.189245205572791,1
1,"A",1.07855465023385,-0.312301265131587,0
1,"A",-0.441944875247353,-1.74724824847475,0
0,"A",-0.465272024304322,-0.329391788901753,0
0,"B",-0.772921135270029,0.793781484267207,0
0,"B",-1.79495697515351,-0.407418195820883,1
1,"B",-1.04502236433135,-0.644287583565511,1
1,"A",0.474569539788954,0.619700151701788,1
0,"B",-1.00647286722495,0.792919949413235,0
1,"A",-0.237267001737172,-0.206553956057026,0
0,"A",0.743186805594785,-2.47933396291302,0
0,"A",1.65108281749703,-1.36510824658626,1
1,"A",2.42912178705663,-0.455507107426737,1
1,"A",1.302121374997,0.317307426879476,0
1,"B",-1.72657579017091,0.452371566245988,0
1,"B",0.99803921371499,-0.674963795400481,0
1,"B",1.44243787435356,-0.543598572823006,0
1,"A",0.0256612527147103,0.654903038882276,0
0,"B",-1.19302324131915,-0.784222858189542,0
1,"A",0.978627166359512,0.313606544751426,1
1,"A",1.14459400494118,-0.338216107076775,1
1,"A",-0.793273357320273,0.337740691296844,1
1,"A",-0.585310432718727,-0.749292751227174,0
0,"A",-0.250781042490125,-1.79211282806638,1
1,"A",-0.206738514391072,0.541460321887473,1
1,"A",1.53309675854828,-0.210767049981269,0
0,"A",0.878771124888335,-0.987120124133662,0
0,"B",-0.702356787838005,0.635856666298015,0
0,"A",1.19283972214067,1.17816302438711,1
0,"A",-0.356368397259368,-2.29047168180492,1
0,"A",0.251757350312217,-0.759210247030916,1
1,"A",1.07111971945476,-0.960457288691726,1
1,"B",-0.691281435042236,0.35404367118759,1
1,"B",-1.68552854282606,-2.17762344995163,0
0,"A",-0.192690366151497,-0.316283714890782,1
0,"A",0.447921395102056,-2.95005170215593,1
1,"B",0.328934304385194,0.0291435392272892,1
1,"B",0.232970476450614,-1.16468815665165,0
1,"A",1.69617484835096,1.05852978474973,1
0,"A",0.0362889661324711,-0.0990165019805619,1
1,"B",0.993013508219451,0.270715134313605,0
1,"A",0.447598474283528,-1.43046775562998,0
1,"A",2.4342144702835,-2.34373291811355,1
1,"A",-0.333769936701838,0.130530946865482,0
0,"B",-1.90285269264152,1.61485424740152,0
0,"A",-0.989486655955437,-1.63147853212984,0
1,"A",0.601148920080099,0.489661132180145,1
0,"A",-0.644099808849242,0.0750738431805508,1
0,"B",0.480416057982458,-0.608248292965005,0
0,"B",-2.44453167969174,0.754607436808256,0
0,"A",-0.393720787471688,1.26881861198787,1
1,"A",0.849076482407049,0.745005958242151,0
0,"A",2.54917879228359,-1.12579752963929,1
1,"B",2.58106777084701,0.456899960124781,1
1,"A",0.457147042983153,0.33057587394178,0
1,"B",0.566207738073,-1.04320188785653,1
0,"A",-0.531379073266455,-0.133488119089726,0
1,"A",0.196781092065839,-2.24235167333603,0
0,"A",-0.925611954368949,-0.089014356488999,1
1,"B",-0.543542002639605,0.288369018484161,0
1,"A",0.57865234250755,-0.413239518705477,1
1,"B",0.0740693815045842,-1.42116717360446,0
0,"B",1.02434571917399,-1.13019483061884,0
1,"B",0.462089011957156,0.304645327122455,0
1,"A",1.84657507959557,0.0888645279561296,0
1,"A",-0.975947380600371,-0.571757233890377,1
1,"A",2.30300415850571,-0.894877121926611,1
0,"A",-0.0501709862866438,-0.437974417722414,1
0,"A",0.158803752409307,-1.65826433336178,0
1,"A",1.27355773468828,-1.36874079431537,0
0,"A",0.605958968514964,-2.75811004493454,1
1,"A",-1.01540992375754,0.6414639699434,1
1,"A",0.137385549459589,-0.846410324649475,1
1,"A",-0.234642090597048,-1.22387006682869,0
1,"A",-1.72242595375014,0.112002622655055,0
1,"A",-0.394965143291516,-0.632554037427409,1
0,"B",-1.25937181105638,0.0167981617595633,1
0,"B",-1.52936041996196,-0.214099440644463,0
1,"A",0.214507200942188,1.05917257424153,1
0,"B",0.22340957526756,-0.53565190064566,0
0,"A",-2.26456846051672,0.251436294242506,1
0,"A",-1.61592874362581,0.361646208600688,1
1,"A",0.293789447847266,1.86063044262797,1
1,"A",0.0212472629838873,-0.416095861493937,1
1,"A",1.90622447222716,-2.18101293523354,1
0,"A",-0.138350703208926,1.03749503644571,1
1,"A",1.07099460246966,0.600881214995495,1
0,"B",-2.1522025239677,1.48478285326663,1
0,"A",-0.0325174585894572,-0.745459141101531,1
1,"A",1.37830065992278,-1.34688450700149,1
0,"B",-0.55597580752439,-1.23053316991499,0
0,"A",-0.759929647632215,0.9825001787075,0
1,"A",-1.09655468176216,-1.23036556919869,0
1,"A",0.912635504945458,-0.361808512819305,1
1,"A",0.698787054022046,-0.794580283321614,1
0,"A",-0.785422480123701,-0.450959252794675,1
0,"A",1.40100251218151,-1.29481675649455,1
1,"A",1.60293456943299,-1.0571262740386,0
0,"A",-1.79384531653832,-1.35785332498773,0
0,"A",0.955485653058149,0.555443233860563,0
1,"A",1.67857616324234,0.166635750401295,0
1,"A",-1.234212204068,0.332701190723205,1
0,"B",-1.34096539669621,0.667207799939709,0
1,"B",-0.803815950864899,-0.133514777819055,0
0,"B",-2.61486718429495,-0.449076418139907,0
0,"B",0.154972628862639,-0.950462861566054,0
0,"B",0.802574203131125,-1.61478292810244,1
0,"A",0.493362485795434,-1.57803424607813,1
0,"A",0.466063946345794,0.0792619144597897,1
1,"A",-0.23869857210109,-0.386862570442857,0
1,"A",0.846369400867486,0.497260926773513,1
0,"A",1.21007189893187,-0.519555606386215,0
1,"B",-0.273673508640782,1.03338619423694,1
0,"A",-0.9734401338148,-0.0651364765041846,1
1,"A",0.696082588185996,-0.381053095151503,0
1,"B",-1.70931644048589,-0.327494373429944,1
0,"A",-0.223171338715305,-1.1026660489146,1
0,"A",-0.390651880616758,-0.403653660489411,1
0,"B",-1.24544929742931,0.358788512768339,0
1,"B",-0.434909897134199,0.53293271269946,0
0,"B",-1.42916143269212,1.3487734852365,1
1,"B",-0.598513349482316,1.05215487398154,1
1,"B",0.1015021084711,0.97657607207572,1
0,"A",-0.121399343301892,-0.457274715199396,1
1,"A",0.864420784723272,-0.0211682967980883,1
1,"A",1.67890543118729,-0.141979390202511,1
1,"A",0.413966725691855,-0.521609564650482,1
0,"A",0.532512127931595,-1.80042000142385,0
0,"B",-0.546136509891615,-0.154269590566131,1
0,"A",-0.475315521180616,0.950411928210397,0
1,"A",-0.244265270792453,-0.0131952636787508,0
0,"A",-0.8252822694826,0.457975464512154,1
0,"B",-1.8157330125099,0.029662179332065,0
1,"A",-0.483617161604212,-0.242903466981672,0
0,"B",-1.70644124968941,-0.709107631369227,1
1,"A",0.625870786902004,-0.758932783539297,0
0,"B",0.00607429136576276,-0.203747096990897,0
1,"A",0.907932081864247,-0.998802398699581,1
0,"B",-1.02195955626797,-2.04863096980725,1
1,"A",-0.130650759446437,-0.497798807279831,1
0,"B",-0.413225560018221,1.58649478304584,1
1,"A",2.27526265749011,0.415332091993571,0
1,"B",-0.54533938747845,2.47660175044111,1
1,"A",1.74601478911866,0.366285603088262,0
1,"B",-0.67603759171476,-0.96416380612799,1
1,"A",0.200987611771341,-0.780109121813856,0
1,"A",-0.43854413925483,0.900407226325391,1
0,"A",-0.860724981990711,0.866117735251026,1
1,"A",3.35407167673182,-0.462037165899462,1
1,"A",1.24141156692955,0.764375098962756,1
1,"A",0.825117663303733,0.507103111502666,1
0,"A",-0.0866881790516829,-3.61646119175886,0
1,"A",0.963724510183011,-2.90084317072676,0
1,"A",2.6866904678607,-0.053824810656695,1
1,"A",-0.314624573136332,-0.432980409440565,1
1,"A",0.0636812941666795,-0.390822593615961,0
0,"B",-2.42557785817793,0.95420907325537,0
0,"B",-1.87140473173381,0.130931905588293,0
0,"A",-1.9496446657139,-1.50581901021687,0
1,"A",0.325113330781216,-0.320542702929628,0
1,"A",1.06501990126244,-0.0578969535875955,1
0,"A",2.09544100725582,-0.92792254707903,1
1,"A",0.818036530120199,-1.76518233275797,1
0,"A",0.453455921396187,-1.63652546079365,0
0,"A",-0.0546887238645469,-1.86121743144023,1
1,"A",1.37585589729066,-0.124971860874446,1
1,"A",0.726671249588099,-1.4077943495526,1
1,"B",0.307161575475794,1.41798398004114,1
0,"B",-0.0962789698421943,-0.644943597911348,0
0,"A",0.229649596144869,-2.38021029677734,0
0,"A",-0.882864206204584,0.283007682655314,0
0,"B",0.587231222842878,-1.00073452937095,0
1,"A",0.746627078434695,-0.564474196301311,0
0,"A",0.423150267206689,-0.230513869368212,1
1,"B",0.0106046482433831,-1.18027851279097,1
1,"A",0.727598031316213,0.415323406739872,0
0,"A",0.69622490072439,-2.77196885118773,0
0,"B",1.02146501196657,0.0316663182246642,1
0,"A",-2.60673102393173,-1.24254298723672,0
1,"A",-0.913239842908997,0.900571251959,1
1,"B",0.810191575729127,0.857662762100889,1
1,"A",-0.778173447395335,0.70354635154672,1
0,"A",1.52844129431403,-0.110247536403409,0
1,"A",-0.23604121390877,-0.134612673327123,1
1,"B",-0.508193407766291,-0.617125140212223,1
1,"A",-0.106735284927045,-0.616303979121434,1
1,"A",-1.64210184872065,0.494357481528634,1
1,"A",2.32875086392663,-0.0719701884066893,1
0,"A",-0.0971057296962968,-0.989238549319844,1
1,"A",0.0249457305691235,0.127364209943076,1
1,"A",-0.430019430288584,-0.25764595444643,1
0,"A",1.52752565726381,-1.58052122667266,0
0,"A",-0.110764472487557,-2.86012188677953,0
0,"A",0.314031769392925,-1.63023788217257,0
0,"A",1.30105812554174,-0.926370611204743,1
0,"B",0.00519042664185099,0.278159269721248,1
0,"A",-1.01221987095493,-0.592758064066345,0
1,"B",0.338973109647418,2.61373871292908,1
1,"B",0.68349726283824,1.34276834833976,0
0,"A",1.20415027481467,-3.09097009234808,0
0,"A",-1.87359994213511,-1.51935153292197,1
0,"A",-0.24267269803277,0.13451430096094,0
1,"A",0.539576469014399,-1.7203945772012,0
1,"A",1.19755146540637,-0.212301995595154,0
0,"A",0.173167003204586,-1.03855581199349,0
1,"B",-0.968368896854385,1.67486796275522,1
1,"A",1.9377816799876,-0.245521412940905,1
0,"A",-0.724056887129568,-1.32270387868193,1
1,"B",0.807671498913313,-0.559114890459808,0
0,"A",1.18243869621339,-0.659575292830992,1
0,"A",0.288426460025367,-0.840292229185107,0
1,"A",0.875952986784235,-0.247544638105432,1
1,"B",-0.15635164776906,-0.344503314710501,1
0,"A",-0.298782431667534,0.129377096603347,0
0,"A",0.731776159815158,-1.55721752098907,0
1,"A",1.5459503387077,-1.01990147131158,1
0,"A",-0.0118854005999993,-2.44829452562718,1
0,"A",0.455261183903638,-1.13747545897566,0
0,"A",-1.07855663695993,-1.00725217074363,1
0,"A",2.11299986020307,-1.84930067578851,0
0,"A",-0.134172545921623,-0.859830866380364,0
0,"A",-0.79991407347697,-1.8284246149154,1
0,"A",0.765814112700354,-0.591729198404721,1
1,"A",0.0803308061558362,1.49095738836233,1
1,"B",-0.72360993846061,1.16280854616948,1
1,"A",1.23624166666073,-0.264328676380044,1
0,"A",0.908274388442673,-0.633303590652277,1
0,"A",-2.18983607617945,-1.02433535388703,0
0,"A",0.721729919239861,-0.123528435688864,0
1,"A",1.47020214545852,0.948262457779263,0
0,"A",0.477369927767505,-0.261316887725173,0
0,"A",-0.161206430677605,-3.39422842214795,0
1,"A",-0.642777290544031,0.589982193973926,0
0,"B",0.196634356739829,1.81565563638137,0
0,"A",0.635984142591119,-0.135067453290779,1
0,"A",-1.67664891925311,-0.420601345753438,0
0,"B",0.714728832854005,0.497662593950601,0
0,"A",0.183762671013189,-1.04872728403976,0
1,"A",1.57734668785369,1.42367834362349,0
0,"A",-0.713445931969547,-1.34510732493788,0
0,"A",1.33272582350118,-2.591988899146,1
1,"B",-0.151388147157818,-0.234225833199735,1
1,"B",-0.533337503215849,1.12796329182909,0
1,"A",1.66158830261797,-1.42773743694525,1
0,"A",2.21597039148241,-0.657214228199446,1
1,"B",-0.88067513339147,1.8309535022838,1
0,"A",0.0214359022992249,-1.26216638362315,0
1,"B",2.81041088612819,0.492879133289555,0
1,"A",2.79656096764824,0.779229480683904,1
0,"B",-0.535509888580929,0.413923655406433,0
1,"A",0.0370354362321247,0.659413797827079,1
1,"B",-0.914068516601366,1.05909417064747,0
0,"A",0.241587176109309,-0.650552214059408,0
0,"A",-0.665061091518746,-1.69671401660416,0
1,"B",-0.0608930981288859,-0.430597163808173,0
0,"A",0.0952843973302023,-1.24467846858552,0
0,"A",0.606314651120811,-1.00258789549841,1
1,"A",0.956533076535552,-0.280315594012837,0
1,"B",-0.592317186406291,-0.0603225186629627,1
0,"A",-0.378119245154605,-0.523488294769705,1
0,"A",0.849579960579307,-1.79063896350154,1
1,"A",1.15620833914773,0.27130679573607,0
0,"A",1.00174775502987,-1.12817404304624,0
1,"A",0.832869075742386,0.362603125721492,1
0,"A",0.516620129908552,0.570123367057546,1
0,"A",2.6159788145849,1.19137981029869,0
1,"A",0.821487624537951,-0.0470105924401819,1
0,"B",-1.07628910930729,-2.09601344881735,0
0,"A",1.20870396738553,-1.71142575217087,0
1,"A",1.07219401545445,1.10205052796374,1
1,"B",-1.41486923908163,2.06404612605838,1
0,"A",-0.285625359848885,0.91274357507818,1
1,"A",1.2638022446327,-0.402762711400393,1
1,"A",1.19981640233572,0.0986698644333381,0
0,"B",-1.99748159875487,0.568694649085872,1
0,"B",0.186596173017559,0.878819438681498,1
1,"B",0.503972761527764,2.61014419805719,1
1,"A",-0.498975982081794,1.04646367808745,1
0,"A",0.511444877067155,-0.136512738564174,1
0,"A",-1.03459482239402,0.859362465095761,1
0,"A",0.924545957118176,-1.24734006148582,1
0,"A",-0.159051655038643,-2.05118182753757,0
1,"A",-0.458145524814782,0.798260427724344,1
1,"A",-0.40514139928644,0.0504474152377031,0
1,"A",-0.524363035116666,1.2649360968793,0
0,"A",-1.98653666013929,0.42199310594811,1
0,"A",-0.821058149880743,-0.618623264704495,0
1,"A",0.0848024376647198,-0.877105625326372,1
1,"B",0.64173099018121,-0.302983285205382,1
0,"B",-0.793637973947051,-1.1550089460444,0
0,"A",0.528765779489332,-0.249952567133095,1
1,"A",-1.04175966560051,-1.365415165534,1
0,"B",-0.505147617495897,0.0873052341342202,0
1,"A",-0.347551513257982,0.819243944060273,1
0,"A",-0.193081480920073,-2.29433377597366,0
0,"A",0.704443423495855,-1.79281191141932,1
0,"B",-0.25811964419245,-0.895291271770041,1
1,"A",-0.500109647181769,0.632052710977833,0
1,"A",0.891734900185509,-0.925933056622428,0
1,"B",-0.813377021763328,0.749195180706288,1
1,"A",2.90732173526284,-1.0429794411531,1
0,"A",-0.130498447906447,0.853190548553606,1
0,"A",-1.66761344303197,-1.092725465025,1
0,"A",-0.174861476137181,-1.51712523575684,0
1,"A",0.230592666648628,-0.206537182299433,0
1,"B",0.209132344199495,1.74964818437256,1
0,"B",-1.16033568430785,1.95469455256757,1
0,"A",-2.087138438219,-0.306559027655015,0
1,"B",0.581001811799693,1.3176772949158,1
1,"A",0.842488957467333,-0.990356684308622,1
0,"A",1.5043496336196,-0.750195404553685,0
0,"B",-1.30970250932439,-0.78339101588577,0
1,"A",0.471445169184994,-0.518836876889997,0
0,"A",0.868837550670245,0.100933966810457,1
0,"A",-1.50878187207618,0.433470803947656,1
0,"A",0.298749203776121,1.39209617569512,0
1,"A",0.296835277521495,-1.08911663854593,1
0,"A",0.493854142020034,-0.407598559911386,1
0,"A",2.24927997406382,-0.615666086659862,1
0,"A",1.06960776700095,0.171043281253039,0
1,"A",1.617088453316,-1.20429941571723,0
0,"A",0.19987083010589,-0.822520105490764,1
1,"A",0.780928284883969,1.53392720796883,1
1,"A",1.05928512801346,1.20848562450321,0
1,"A",0.667691382799508,-0.316072601929311,0
0,"A",0.127661352202831,1.39427692271202,1
0,"A",-2.08992397700874,-1.02580758897127,1
0,"A",-0.928683765492409,-1.0244921274934,0
0,"A",1.22031297617186,-1.44945779663172,1
0,"A",0.502585811975482,1.10371387733029,0
0,"A",2.21722288721951,-0.487371101201837,0
0,"A",-0.155647784771095,0.0304699518735501,0
1,"A",1.13353628908086,0.766167306225315,0
0,"A",-0.0795516056259178,0.750618291837603,1
1,"A",1.6888477691813,0.251658156961174,1
1,"B",1.67581393817358,1.10285511048247,1
0,"A",-1.45550500637202,-0.243691089256427,0
0,"B",-2.26890650441974,-1.88550079914077,0
0,"A",-0.837903699803254,-1.31286907228434,1
1,"A",-0.275482702493721,-1.2953150837311,1
1,"A",-0.940439459978089,-0.57083057534884,1
1,"B",-0.773302944032091,1.53526484080265,0
1,"B",1.86781305989075,-1.20072738368745,1
0,"A",2.63654645601774,-1.60880712941552,0
0,"A",-0.0539611160195496,-0.30797449819549,1
1,"B",1.65742727793799,1.73430121976954,1
1,"B",0.0541817977689348,0.398112044272036,1
